"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"471","1","            ","            ","W3N","          ","897","2","13","515","515","900","900","0","938540","    L6110-000030","10","Q1-2015 CST ANLYSIS&EXT REPORT","1598","100","288.00","288.00","288.00","288.00","407.04","0.00","0.00","0.00","0.00","407.04","0.708 ","0.708 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L6110-000030-10","407.04","0","0","407.04","0.00 "
"471","1","            ","            ","W3F","          ","897","2","13","515","515","900","CSTMGT","0","934742","    L6110-000011","10","Q1-2013 COST ANALYSIS         ","1564","100","400.00","292.00","400.00","292.00","556.95","0.00","0.00","0.00","0.00","556.95","0.718 ","0.524 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L6110-000011-10","556.95","0","0","556.95","0.00 "
"471","1","            ","            ","ZVH","          ","897","2","13","515","515","900","900","0","942576","    L6110-000060","10","Q3-2016 CST ANLYSIS&EXT REPORT","1598","100","479.00","479.00","479.00","479.00","625.92","0.00","0.00","0.00","0.00","625.92","0.765 ","0.765 ","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L6110-000060-10","625.92","0","0","625.92","0.00 "
"471","1","            ","            ","W3G","          ","897","2","13","515","515","900","900","0","936570","    L6110-000016","10","Q2-2013 CST ANLYS&EXTRNL REPOR","1567","100","478.00","478.00","478.00","478.00","621.30","0.00","0.00","0.00","0.00","621.30","0.769 ","0.769 ","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L6110-000016-10","621.3","0","0","621.3","0.00 "
"471","1","            ","            ","3M8","          ","897","2","13","515","515","900","CSTMGT","0","933899","    L6110-000009","10","Q4-2012 COST ANALYSIS         ","1564","100","292.00","292.00","292.00","292.00","312.86","0.00","0.00","0.00","0.00","312.86","0.933 ","0.933 ","10/1/2012","12/21/2012","10/1/2012","12/21/2012","    L6110-000009-10","312.86","0","0","312.86","0.00 "
"471","1","            ","            ","W3L","          ","897","2","13","515","515","900","900","0","938554","    L6110-000044","10","Q3-2014 PRGRM MANAGMT OFFICE  ","1560","100","616.00","616.00","616.00","616.00","596.54","0.00","0.00","0.00","0.00","596.54","1.033 ","1.033 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L6110-000044-10","596.54","0","0","596.54","0.00 "
"471","1","            ","            ","ZVJ","          ","897","2","13","515","515","900","900","0","942579","    L6110-000063","10","Q-FINAL CST ANLYSIS&EXT REPORT","1598","98.83","514.00","514.00","507.99","507.99","479.32","172.00","0.00","0.00","0.00","651.32","1.060 ","1.060 ","10/3/2016","12/22/2016","10/3/2016","6/23/2017","    L6110-000063-10","477.32","0","192","669.32","(18.00)"
"471","1","            ","            ","W3M","          ","897","2","13","515","515","900","900","0","938563","    L6110-000053","10","Q4-2014 PRGRM MANAGMT OFFICE  ","1560","100","575.00","575.00","575.00","575.00","477.85","0.00","0.00","0.00","0.00","477.85","1.203 ","1.203 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L6110-000053-10","477.85","0","0","477.85","0.00 "
"471","1","            ","            ","4AM","          ","897","2","13","515","515","900","900","0","938560","    L6110-000050","10","Q4-2013 PRGRM MANAGMT OFFICE  ","1560","100","750.00","750.00","750.00","750.00","618.36","0.00","0.00","0.00","0.00","618.36","1.213 ","1.213 ","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L6110-000050-10","618.36","0","0","618.36","0.00 "
"471","1","            ","            ","4AN","          ","897","2","13","515","515","900","900","0","938548","    L6110-000038","10","Q2-2015 PRGRM MANAGMT OFFICE  ","1560","100","446.00","446.00","446.00","446.00","305.32","0.00","0.00","0.00","0.00","305.32","1.461 ","1.461 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L6110-000038-10","305.32","0","0","305.32","0.00 "
"471","1","            ","            ","ZVH","          ","897","2","13","515","515","900","900","0","942575","    L6110-000059","10","Q3-2016 PRGRM MANAGMT OFFICE  ","1560","100","959.00","959.00","959.00","959.00","570.58","0.00","0.00","0.00","0.00","570.58","1.681 ","1.681 ","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L6110-000059-10","570.58","0","0","570.58","0.00 "
"471","1","            ","            ","3YQ","          ","897","2","13","515","515","900","900","0","938551","    L6110-000041","10","Q2-2016 PRGRM MANAGMT OFFICE  ","1560","100","351.00","351.00","351.00","351.00","205.10","0.00","0.00","0.00","0.00","205.10","1.711 ","1.711 ","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L6110-000041-10","205.1","0","0","205.1","0.00 "
"471","1","            ","            ","W3N","          ","897","2","13","515","515","900","900","0","938539","    L6110-000029","10","Q1-2015 PRGRM MANAGMT OFFICE  ","1560","100","564.00","598.00","564.00","598.00","327.54","0.00","0.00","0.00","0.00","327.54","1.722 ","1.826 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L6110-000029-10","327.54","0","0","327.54","0.00 "
"471","1","            ","            ","WCD","HFP       ","897","2","14","515","515","900","900","0","933637","    L6110-000007","10","DELETE HFP PREP               ","1537","100","25.00","25.00","25.00","25.00","12.20","0.00","0.00","0.00","0.00","12.20","2.049 ","2.049 ","7/30/2012","8/31/2012","7/30/2012","4/26/2013","    L6110-000007-10","12.2","0","0","12.2","0.00 "
"471","1","            ","            ","3M8","          ","897","2","13","515","515","900","PMO   ","0","933898","    L6110-000008","10","Q4-2012 PMO                   ","1564","100","504.00","504.00","504.00","504.00","238.34","0.00","0.00","0.00","0.00","238.34","2.115 ","2.115 ","10/1/2012","12/21/2012","10/1/2012","12/21/2012","    L6110-000008-10","238.34","0","0","238.34","0.00 "
"471","1","            ","            ","W3F","          ","897","2","13","515","515","900","PMO   ","0","934741","    L6110-000010","10","Q1-2013 PMO                   ","1567","100","1005.00","500.00","1005.00","500.00","419.58","0.00","0.00","0.00","0.00","419.58","2.395 ","1.192 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L6110-000010-10","419.58","0","0","419.58","0.00 "
"471","1","            ","            ","WCY","          ","897","2","13","515","515","900","900","0","938544","    L6110-000034","10","Q1-2016 CHANGE MANAGEMENT     ","1560","100","32.00","32.00","32.00","32.00","12.83","0.00","0.00","0.00","0.00","12.83","2.494 ","2.494 ","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L6110-000034-10","12.83","0","0","12.83","0.00 "
"471","1","            ","            ","3FT","          ","897","2","13","515","515","900","900","0","935741","    L6110-000012","10","Q2-2013 IBR PREP & EXECUTION  ","1564","100","600.00","600.00","600.00","600.00","237.58","0.00","0.00","0.00","0.00","237.58","2.525 ","2.525 ","5/1/2013","6/14/2013","5/1/2013","6/14/2013","    L6110-000012-10","237.58","0","0","237.58","0.00 "
"471","1","            ","            ","ZVJ","          ","897","2","13","515","515","900","900","0","942578","    L6110-000062","10","Q-FINAL PRGRM MANAGMT OFFICE  ","1560","98.96","1231.00","1231.00","1218.20","1218.20","385.71","750.00","0.00","0.00","0.00","1135.71","3.158 ","3.158 ","10/3/2016","12/22/2016","10/3/2016","6/23/2017","    L6110-000062-10","341.61","0","801","1142.61","(6.90)"
"471","1","            ","            ","4AM","          ","897","2","13","515","515","900","900","0","938562","    L6110-000052","10","Q4-2013 CHANGE MANAGEMENT     ","1560","100","35.00","35.00","35.00","35.00","9.70","0.00","0.00","0.00","0.00","9.70","3.608 ","3.608 ","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L6110-000052-10","9.7","0","0","9.7","0.00 "
"471","1","            ","            ","W3N","          ","897","2","13","515","515","900","900","0","938541","    L6110-000031","10","Q1-2015 CHANGE MANAGEMENT     ","1560","100","99.00","99.00","99.00","99.00","22.55","0.00","0.00","0.00","0.00","22.55","4.390 ","4.390 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L6110-000031-10","22.55","0","0","22.55","0.00 "
"471","1","            ","            ","WCA","          ","897","2","14","515","515","900","CSTMGT","0","932654","    L6110-000001","10","COST ANALYST START UP         ","1564","100","236.00","236.00","236.00","236.00","49.07","0.00","0.00","0.00","0.00","49.07","4.809 ","4.809 ","3/16/2012","5/25/2012","3/16/2012","6/29/2012","    L6110-000001-10","49.07","0","0","49.07","0.00 "
"471","1","            ","            ","ZVJ","          ","897","2","13","515","515","900","900","0","942580","    L6110-000064","10","Q-FINAL CHANGE MANAGEMENT     ","1560","99.89","62.00","62.00","61.93","61.93","11.28","50.00","0.00","0.00","0.00","61.28","5.490 ","5.490 ","10/3/2016","12/22/2016","10/3/2016","6/23/2017","    L6110-000064-10","0.75","0","68.6","69.35","(8.07)"
"471","1","            ","            ","W3G","          ","897","2","13","515","515","900","900","0","936568","    L6110-000014","10","Q2-2013 RSK MNGMNT PRJCT OFFCE","1567","100","108.00","108.00","108.00","108.00","16.10","0.00","0.00","0.00","0.00","16.10","6.708 ","6.708 ","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L6110-000014-10","16.1","0","0","16.1","0.00 "
"471","1","            ","            ","W3H","          ","897","2","13","515","515","900","900","0","938413","    L6110-000021","10","Q3-2013 RISK MANGMT PROJ OFFCE","1560","100","100.00","100.00","100.00","100.00","12.93","0.00","0.00","0.00","0.00","12.93","7.734 ","7.734 ","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L6110-000021-10","12.93","0","0","12.93","0.00 "
"471","1","            ","            ","W3H","          ","897","2","13","515","515","900","900","0","938417","    L6110-000025","10","Q3-2013 CHANGE MANAGEMENT     ","1560","100","46.00","46.00","46.00","46.00","3.50","0.00","0.00","0.00","0.00","3.50","13.143 ","13.143 ","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L6110-000025-10","3.5","0","0","3.5","0.00 "
"471","1","            ","            ","W3G","          ","897","2","13","515","515","900","900","0","936572","    L6110-000017","10","Q2-2013 BDGT MNGMNT&INTRNL CNT","1567","100","112.00","112.00","112.00","112.00","3.40","0.00","0.00","0.00","0.00","3.40","32.941 ","32.941 ","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L6110-000017-10","3.4","0","0","3.4","0.00 "
"471","1","            ","            ","W3H","          ","897","2","13","515","515","900","900","0","938416","    L6110-000024","10","Q3-2013 BDGT MANGMT&INTNL CNTL","1560","100","100.00","100.00","100.00","100.00","3.00","0.00","0.00","0.00","0.00","3.00","33.333 ","33.333 ","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L6110-000024-10","3","0","0","3","0.00 "
"471","1","            ","            ","W3H","          ","897","2","13","515","515","900","900","0","938414","    L6110-000022","10","Q3-2013 TECH MANGMT PROJ OFFCE","1560","100","190.00","190.00","190.00","190.00","5.50","0.00","0.00","0.00","0.00","5.50","34.545 ","34.545 ","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L6110-000022-10","5.5","0","0","5.5","0.00 "
"471","1","            ","            ","WCA","          ","897","2","14","515","515","900","PMO   ","0","932655","    L6110-000002","10","PMO START UP                  ","1564","100","500.00","500.00","500.00","500.00","2.00","0.00","0.00","0.00","0.00","2.00","250.000 ","250.000 ","3/16/2012","5/25/2012","3/16/2012","6/29/2012","    L6110-000002-10","2","0","0","2","0.00 "
"471","1","            ","            ","W3G","          ","897","2","13","515","515","900","900","0","936569","    L6110-000015","10","Q2-2013 TCHN MNGMNT PRJCT OFFC","1567","100","217.00","217.00","217.00","217.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L6110-000015-10","0","0","0","0","0.00 "
"471","1","            ","            ","W3G","          ","897","2","13","515","515","900","900","0","936575","    L6110-000018","10","Q2-2013 CHANGE MANAGEMENT     ","1567","100","44.00","44.00","44.00","44.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L6110-000018-10","0","0","0","0","0.00 "
"471","1","            ","            ","888","          ","897","2","13","515","515","900","900","0","936576","    L6110-000019","10","Q2-2013 IBR PREPARATION       ","1567","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6110-000019-10","0","0","0","0","0.00 "
"471","1","            ","            ","4AN","          ","897","2","13","515","515","900","900","0","938550","    L6110-000040","10","Q2-2015 CHANGE MANAGEMENT     ","1560","100","33.00","33.00","33.00","33.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L6110-000040-10","0","0","0","0","0.00 "
"471","1","            ","            ","W3P","          ","897","2","13","515","515","900","900","0","938559","    L6110-000049","10","Q3-2015 CHANGE MANAGEMENT     ","1560","100","33.00","33.00","33.00","33.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L6110-000049-10","0","0","0","0","0.00 "
"471","1","            ","            ","W3M","          ","897","2","13","515","515","900","900","0","938565","    L6110-000055","10","Q4-2014 CHANGE MANAGEMENT     ","1560","100","31.00","31.00","31.00","31.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L6110-000055-10","0","0","0","0","0.00 "
"471","1","            ","            ","WCX","          ","897","2","13","515","515","900","900","0","938568","    L6110-000058","10","Q4-2015 CHANGE MANAGEMENT     ","1560","100","27.00","27.00","27.00","27.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L6110-000058-10","0","0","0","0","0.00 "
"471","1","            ","            ","HRB","          ","17","2","13","515","515","900","900","0","945581","    L6110-000065","10","Q-FINAL WATERFRONT CHANGES    ","1560","99.89","199.00","199.00","198.78","198.78","0.00","199.00","0.00","0.00","0.00","199.00","","","11/1/2016","12/22/2016","10/31/2016","6/23/2017","    L6110-000065-10","0","0","199","199","0.00 "
"471","1","            ","            ","0","          ","17","2","20","515","515","900","900","0","932660","    L6110-990000","17","BUDGET FOR PROGRAM MANAGEMENT ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6110-990000-17","0","0","0","0","0.00 "
"471","1","            ","            ","0","          ","812","2","20","515","515","900","900","0","932660","    L6110-990000","812","BUDGET FOR PROGRAM MANAGEMENT ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6110-990000-812","0","0","0","0","0.00 "
"471","1","            ","            ","0","          ","897","2","20","515","515","900","900","0","932660","    L6110-990000","897","BUDGET FOR PROGRAM MANAGEMENT ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6110-990000-897","0","0","0","0","0.00 "
"","","","","","","","","","515 Total","","","","","","","","","","","19274.00","18695.00","19254.90","18675.90","23066.25","1171.00","0.00","0.00","0.00","24237.25","","","","","","","","23009.62","0","1260.6","24270.22","(32.97)"
"471","1","            ","            ","WYM","          ","830","8","13","520","520","900","900","0","936677","    L5200-000042","10","Q1-2015 ASSCT PRJCT ENGINEER  ","1500","100","0.00","272.00","0.00","272.00","33.48","0.00","0.00","0.00","0.00","33.48","0.000 ","8.124 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5200-000042-10","33.48","0","0","33.48","0.00 "
"471","1","            ","            ","WYN","          ","830","8","13","520","520","900","900","0","943042","    L5200-000148","10","Q2-2015 PROCESS STOPWORK COSTS","1521","100","0.00","40.00","0.00","40.00","7.95","0.00","0.00","0.00","0.00","7.95","0.000 ","5.031 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5200-000148-10","7.95","0","0","7.95","0.00 "
"471","1","            ","            ","WRB","          ","830","8","13","520","520","900","900","0","944805","    L5200-000150","10","Q2-2016 LABEL EFFORT US JOINER","1566","100","0.00","500.00","0.00","500.00","32.25","0.00","0.00","0.00","0.00","32.25","0.000 ","15.504 ","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5200-000150-10","32.25","0","0","32.25","0.00 "
