"Project","Provider","CLIN","Effort","Activity","Control Account","ECP/REA","Change Code","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"481","1","            ","            ","DKE","1.28.1.1.1.3.E2DD1.MFG-AF               ","          ","    ","0","9","2","62S","621","E2DD1","E2DD1 ","0","","    L6000-000DKE","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/22/2017","7/5/2017","5/22/2017","7/5/2017","    L6000-000DKE-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKF","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","0","9","2","62S","621","E2L  ","E2LB1 ","0","","    L6000-000DKF","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/16/2017","5/18/2017","3/16/2017","5/18/2017","    L6000-000DKF-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKG","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","0","9","2","62S","621","E2L  ","E2LS1 ","0","","    L6000-000DKG","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/28/2017","4/3/2017","3/21/2017","4/24/2017","    L6000-000DKG-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKH","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","0","9","2","62S","621","E2L  ","E2LS2 ","0","","    L6000-000DKH","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/6/2017","4/7/2017","3/23/2017","4/26/2017","    L6000-000DKH-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKJ","1.28.1.1.2.3.E2U.MFG-AF                 ","          ","    ","0","9","2","62S","621","E2U  ","E2UD1 ","0","","    L6000-000DKJ","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/16/2017","4/26/2017","4/4/2017","5/15/2017","    L6000-000DKJ-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKK","1.28.1.1.2.3.E2U.MFG-AF                 ","          ","    ","0","9","2","62S","621","E2U  ","E2UD2 ","0","","    L6000-000DKK","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/13/2017","4/17/2017","3/30/2017","5/4/2017","    L6000-000DKK-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKL","1.28.1.1.2.3.E2U.MFG-AF                 ","          ","    ","0","9","2","62S","621","E2U  ","E2UD3 ","0","","    L6000-000DKL","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/24/2017","5/30/2017","4/24/2017","5/30/2017","    L6000-000DKL-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKM","1.28.1.1.2.3.E2U.MFG-AF                 ","          ","    ","0","9","2","62S","621","E2U  ","E2UD4 ","0","","    L6000-000DKM","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/18/2017","6/29/2017","5/18/2017","6/29/2017","    L6000-000DKM-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKN","1.28.1.1.2.2.F1U.MFG-AF                 ","          ","    ","0","9","2","62S","621","F1U  ","F1UD1 ","0","","    L6000-000DKN","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/11/2017","9/18/2017","8/11/2017","9/18/2017","    L6000-000DKN-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKP","1.28.1.1.2.2.F1U.MFG-AF                 ","          ","    ","0","9","2","62S","621","F1U  ","F1UD2 ","0","","    L6000-000DKP","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/7/2017","9/12/2017","8/7/2017","9/12/2017","    L6000-000DKP-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKQ","1.28.1.1.2.2.F2U.MFG-AF                 ","          ","    ","0","9","2","62S","621","F2U  ","F2UD1 ","0","","    L6000-000DKQ","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/1/2017","6/27/2017","6/1/2017","6/27/2017","    L6000-000DKQ-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKR","1.28.1.1.2.2.F2U.MFG-AF                 ","          ","    ","0","9","2","62S","621","F2U  ","F2UD2 ","0","","    L6000-000DKR","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/7/2017","5/25/2017","4/20/2017","6/8/2017","    L6000-000DKR-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKS","1.28.1.1.2.2.F3U.MFG-AF                 ","          ","    ","0","9","2","62S","621","F3U  ","F3UD1 ","0","","    L6000-000DKS","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/18/2017","5/16/2017","4/18/2017","5/16/2017","    L6000-000DKS-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKT","1.28.1.1.2.2.F3U.MFG-AF                 ","          ","    ","0","9","2","62S","621","F3U  ","F3UD2 ","0","","    L6000-000DKT","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/13/2017","4/10/2017","4/3/2017","5/1/2017","    L6000-000DKT-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKU","1.28.1.1.1.5.S2L.MFG-AF                 ","          ","    ","0","9","2","62S","621","S2L  ","S2LE1 ","0","","    L6000-000DKU","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/2/2017","8/24/2017","6/2/2017","8/24/2017","    L6000-000DKU-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKV","1.28.1.1.1.5.S2L.MFG-AF                 ","          ","    ","0","9","2","62S","621","S2L  ","S2LE2 ","0","","    L6000-000DKV","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/13/2017","9/5/2017","6/13/2017","9/5/2017","    L6000-000DKV-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKY","1.28.1.1.1.2.F3L.MFG-AF                 ","          ","    ","0","9","2","62S","621","F3L  ","F3L   ","0","","    L6000-000DKY","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/31/2017","5/10/2017","4/4/2017","5/12/2017","    L6000-000DKY-621","0","0","0","0","0.00 "
"481","1","            ","            ","DKZ","1.28.1.1.2.5.S1U.MFG-AF                 ","          ","    ","0","9","2","62S","621","S1U  ","S1U   ","0","","    L6000-000DKZ","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/7/2017","8/25/2017","7/7/2017","8/25/2017","    L6000-000DKZ-621","0","0","0","0","0.00 "
"481","1","            ","            ","DLA","1.28.1.1.2.5.S3U.MFG-AF                 ","          ","    ","0","9","2","62S","621","S3U  ","S3U   ","0","","    L6000-000DLA","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/13/2017","10/10/2017","9/13/2017","10/10/2017","    L6000-000DLA-621","0","0","0","0","0.00 "
"481","1","            ","            ","DLB","1.28.1.1.2.5.S2U.MFG-AF                 ","          ","    ","0","9","2","62S","621","S2U  ","S2U   ","0","","    L6000-000DLB","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/17/2017","9/13/2017","8/17/2017","9/13/2017","    L6000-000DLB-621","0","0","0","0","0.00 "
"481","1","            ","            ","DLC","1.28.1.1.1.2.F2L.MFG-AF                 ","          ","    ","0","9","2","62S","621","F2L  ","F2L   ","0","","    L6000-000DLC","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/13/2017","7/19/2017","7/13/2017","7/19/2017","    L6000-000DLC-621","0","0","0","0","0.00 "
"481","1","            ","            ","DLD","1.28.1.1.1.1.B1L.MFG-AF                 ","          ","    ","0","9","2","62S","621","B1L  ","B1L   ","0","","    L6000-000DLD","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","10/19/2017","10/23/2017","10/19/2017","10/23/2017","    L6000-000DLD-621","0","0","0","0","0.00 "
"481","1","            ","            ","DLE","1.28.1.1.1.2.F1L.MFG-AF                 ","          ","    ","0","9","2","62S","621","F1L  ","F1L   ","0","","    L6000-000DLE","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/21/2017","7/25/2017","7/21/2017","7/25/2017","    L6000-000DLE-621","0","0","0","0","0.00 "
"481","1","            ","            ","ECD","1.28.1.2.1.A.MFG-OF                     ","          ","    ","0","1","6","62S","621","F1   ","AF1   ","0","","    L6000-000ECD","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/15/2018","5/29/2018","5/15/2018","5/29/2018","    L6000-000ECD-621","0","0","0","0","0.00 "
"481","1","            ","            ","ECE","1.28.1.2.1.A.MFG-OF                     ","          ","    ","0","1","6","62S","621","F3   ","AF3   ","0","","    L6000-000ECE","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/30/2018","4/26/2018","3/30/2018","4/26/2018","    L6000-000ECE-621","0","0","0","0","0.00 "
"481","1","            ","            ","ECG","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","A1   ","MA1   ","0","","    L6000-000ECG","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/21/2018","4/3/2018","12/14/2017","2/1/2018","    L6000-000ECG-621","0","0","0","0","0.00 "
"481","1","            ","            ","ECH","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","A2   ","MA2   ","0","","    L6000-000ECH","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/16/2018","2/12/2018","1/16/2018","2/12/2018","    L6000-000ECH-621","0","0","0","0","0.00 "
"481","1","            ","            ","ECK","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","E2   ","ME2   ","0","","    L6000-000ECK","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","12/11/2017","1/15/2018","12/11/2017","1/15/2018","    L6000-000ECK-621","0","0","0","0","0.00 "
"481","1","            ","            ","ECM","1.28.1.2.4.R.MFG-OF                     ","          ","    ","0","1","6","62S","621","A1   ","RA1   ","0","","    L6000-000ECM","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/23/2018","4/19/2018","3/23/2018","4/19/2018","    L6000-000ECM-621","0","0","0","0","0.00 "
"481","1","            ","            ","ECP","1.28.1.2.4.R.MFG-OF                     ","          ","    ","0","1","6","62S","621","S1   ","RS1   ","0","","    L6000-000ECP","621","BUDGET FOR MFG                ","83","0","17.00","17.00","0.00","0.00","0.00","17.00","0.00","0.00","0.00","17.00","","","4/20/2018","4/26/2018","4/20/2018","4/26/2018","    L6000-000ECP-621","0","0","17","17","0.00 "
"481","1","            ","            ","ECU","1.28.1.2.4.W.MFG-OF                     ","          ","    ","0","1","6","62S","621","S2   ","WS2   ","0","","    L6000-000ECU","621","BUDGET FOR MFG                ","83","0","34.00","34.00","0.00","0.00","0.00","34.00","0.00","0.00","0.00","34.00","","","5/1/2018","6/18/2018","5/1/2018","6/18/2018","    L6000-000ECU-621","0","0","34","34","0.00 "
"481","1","            ","            ","ECV","1.28.1.2.4.W.MFG-OF                     ","          ","    ","0","1","6","62S","621","S3   ","WS3   ","0","","    L6000-000ECV","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/22/2018","6/5/2018","5/22/2018","6/5/2018","    L6000-000ECV-621","0","0","0","0","0.00 "
"481","1","            ","            ","ECZ","1.28.1.2.2.L.MFG-OF                     ","          ","    ","0","1","6","62S","621","F3   ","LF3   ","0","","    L6000-000ECZ","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/30/2018","4/5/2018","3/30/2018","4/5/2018","    L6000-000ECZ-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDA","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","F2   ","MF2   ","0","","    L6000-000EDA","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/3/2018","4/16/2018","4/3/2018","4/16/2018","    L6000-000EDA-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDK","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","A1   ","MA1   ","0","","    L6000-000EDK","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","12/13/2017","1/3/2018","12/14/2017","1/4/2018","    L6000-000EDK-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDL","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","A1   ","MA1   ","0","","    L6000-000EDL","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/2/2018","5/15/2018","5/3/2018","5/16/2018","    L6000-000EDL-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDN","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","A2   ","MA2   ","0","","    L6000-000EDN","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/16/2018","2/16/2018","1/16/2018","2/16/2018","    L6000-000EDN-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDQ","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","E2   ","ME2   ","0","","    L6000-000EDQ","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/1/2018","6/22/2018","6/4/2018","6/25/2018","    L6000-000EDQ-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDR","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","E2   ","ME2   ","0","","    L6000-000EDR","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","10/9/2017","10/27/2017","10/9/2017","10/27/2017","    L6000-000EDR-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDS","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","S2   ","MS2   ","0","","    L6000-000EDS","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/19/2018","3/1/2018","1/19/2018","3/1/2018","    L6000-000EDS-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDT","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","S2   ","MS2   ","0","","    L6000-000EDT","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/5/2018","4/13/2018","3/5/2018","4/13/2018","    L6000-000EDT-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDU","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","S2   ","MS2   ","0","","    L6000-000EDU","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","11/20/2017","12/4/2017","11/20/2017","12/4/2017","    L6000-000EDU-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDV","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","S2   ","MS2   ","0","","    L6000-000EDV","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/19/2018","3/2/2018","2/19/2018","3/2/2018","    L6000-000EDV-621","0","0","0","0","0.00 "
"481","1","            ","            ","EDX","1.28.1.2.3.M.MFG-OF                     ","          ","    ","0","1","6","62S","621","S2   ","MS2   ","0","","    L6000-000EDX","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/5/2018","3/16/2018","3/5/2018","3/16/2018","    L6000-000EDX-621","0","0","0","0","0.00 "
"481","1","            ","            ","EER","1.28.1.2.4.H.MFG-OF                     ","          ","    ","0","6","6","62S","621","D3   ","HD3   ","0","","    L6000-000EER","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/18/2018","6/7/2018","5/18/2018","6/7/2018","    L6000-000EER-621","0","0","0","0","0.00 "
"481","1","            ","            ","EET","1.28.1.2.4.R.MFG-OF                     ","          ","    ","0","6","6","62S","621","A1   ","RA1   ","0","","    L6000-000EET","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/23/2018","4/3/2018","3/23/2018","4/3/2018","    L6000-000EET-621","0","0","0","0","0.00 "
