"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"469","1","            ","            ","VHK","          ","830","8","14","526","526","E2   ","POD   ","0","935261","    L5260-000227","10","MOD E2UD2 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","49.90","0.00","0.00","0.00","0.00","49.90","1.463 ","1.463 ","4/2/2013","8/5/2013","2/22/2013","8/30/2013","    L5260-000227-10","49.9","0","0","49.9","0.00 "
"469","1","            ","            ","HLD","PCW 855   ","830","8","14","526","526","900","PCW855","0","944532","    L5260-000420","10","PCW-0855 432-005              ","1521","100","28.00","28.00","28.00","28.00","18.92","0.00","0.00","0.00","0.00","18.92","1.480 ","1.480 ","2/29/2016","6/24/2016","4/5/2016","5/27/2016","    L5260-000420-10","18.92","0","0","18.92","0.00 "
"469","1","            ","            ","4DX","          ","830","8","13","526","526","900","900","0","935495","    L5260-000279","10","Q1-2014 WORKPACK DEVELOPMENT  ","1523","100","243.00","243.00","243.00","243.00","162.25","0.00","0.00","0.00","0.00","162.25","1.498 ","1.498 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5260-000279-10","162.25","0","0","162.25","0.00 "
"469","1","            ","            ","VJ3","          ","830","8","14","526","526","F3   ","POD   ","0","935264","    L5260-000230","10","MOD F3UD1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","47.89","0.00","0.00","0.00","0.00","47.89","1.524 ","1.524 ","1/7/2013","6/3/2013","1/31/2013","7/26/2013","    L5260-000230-10","47.89","0","0","47.89","0.00 "
"469","1","            ","            ","VHP","          ","830","8","14","526","526","E2   ","POD   ","0","935262","    L5260-000228","10","MOD E2UD3 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","47.59","0.00","0.00","0.00","0.00","47.59","1.534 ","1.534 ","4/2/2013","8/5/2013","2/22/2013","8/30/2013","    L5260-000228-10","47.59","0","0","47.59","0.00 "
"469","1","            ","            ","VHM","          ","830","8","14","526","526","E2   ","POD   ","0","935260","    L5260-000226","10","MOD E2UD1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","47.51","0.00","0.00","0.00","0.00","47.51","1.537 ","1.537 ","4/2/2013","8/5/2013","2/22/2013","8/30/2013","    L5260-000226-10","47.51","0","0","47.51","0.00 "
"469","1","            ","            ","WQL","          ","830","8","13","526","526","900","900","0","935515","    L5260-000299","10","Q4-2014 LIAISON               ","1509","100","75.00","75.00","75.00","75.00","47.37","0.00","0.00","0.00","0.00","47.37","1.583 ","1.583 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000299-10","47.37","0","0","47.37","0.00 "
"469","1","            ","            ","WQL","          ","830","8","13","526","526","900","900","0","938272","    L5260-000370","10","Q4-2014 CABLE OUTSOURCE MAIN  ","1554","100","132.00","132.00","132.00","132.00","81.46","0.00","0.00","0.00","0.00","81.46","1.620 ","1.620 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000370-10","81.46","0","0","81.46","0.00 "
"469","1","            ","            ","HLD","PCW 855   ","830","8","14","526","526","900","PCW855","0","944535","    L5260-000423","10","PCW-0855 300-22A1UD2          ","1521","100","12.00","12.00","12.00","12.00","7.38","0.00","0.00","0.00","0.00","7.38","1.626 ","1.626 ","2/29/2016","6/24/2016","4/5/2016","5/27/2016","    L5260-000423-10","7.38","0","0","7.38","0.00 "
"469","1","            ","            ","VFA","          ","830","8","14","526","526","900","POD   ","0","933947","    L5260-000098","10","POD MOD F1UD1                 ","1501","100","40.00","40.00","40.00","40.00","24.31","0.00","0.00","0.00","0.00","24.31","1.645 ","1.645 ","9/21/2012","10/22/2012","11/26/2012","11/30/2012","    L5260-000098-10","24.31","0","0","24.31","0.00 "
"469","1","            ","            ","HLD","PCW 855   ","830","8","14","526","526","900","PCW855","0","944538","    L5260-000426","10","PCW-0855 300-22F3UD2          ","1521","100","12.00","12.00","12.00","12.00","7.26","0.00","0.00","0.00","0.00","7.26","1.653 ","1.653 ","2/29/2016","6/24/2016","4/5/2016","5/27/2016","    L5260-000426-10","7.26","0","0","7.26","0.00 "
"469","1","            ","            ","VJ4","          ","830","8","14","526","526","F3   ","POD   ","0","935265","    L5260-000231","10","MOD F3UD2 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","42.85","0.00","0.00","0.00","0.00","42.85","1.704 ","1.704 ","1/7/2013","6/3/2013","1/31/2013","7/26/2013","    L5260-000231-10","42.85","0","0","42.85","0.00 "
"469","1","            ","            ","HLD","PCW 855   ","830","8","14","526","526","900","PCW855","0","944534","    L5260-000422","10","PCW-0855 300-22A1L            ","1521","100","12.00","12.00","12.00","12.00","7.03","0.00","0.00","0.00","0.00","7.03","1.707 ","1.707 ","2/29/2016","6/24/2016","4/5/2016","5/27/2016","    L5260-000422-10","7.03","0","0","7.03","0.00 "
"469","1","            ","            ","WQJ","          ","830","8","13","526","526","900","900","0","938270","    L5260-000368","10","Q2-2014 CABLE OUTSOURCE MAIN  ","1554","100","70.00","70.00","70.00","70.00","40.30","0.00","0.00","0.00","0.00","40.30","1.737 ","1.737 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5260-000368-10","40.3","0","0","40.3","0.00 "
"469","1","            ","            ","VK9","          ","830","8","14","526","526","A2   ","POD   ","0","934995","    L5260-000137","10","MOD A2LB1 POD DWG             ","1501","100","40.00","40.00","40.00","40.00","22.76","0.00","0.00","0.00","0.00","22.76","1.757 ","1.757 ","1/25/2013","2/22/2013","1/28/2013","5/6/2013","    L5260-000137-10","22.76","0","0","22.76","0.00 "
"469","1","            ","            ","7XJ","PCW 610   ","830","8","14","526","526","900","PCW610","0","936526","    L5260-000325","10","PCW-0610: FUNCTIONAL DWGS     ","1521","100","31.00","31.00","31.00","31.00","17.11","0.00","0.00","0.00","0.00","17.11","1.812 ","1.812 ","4/1/2013","6/28/2013","2/24/2014","7/27/2015","    L5260-000325-10","17.11","0","0","17.11","0.00 "
"469","1","            ","            ","VE6","          ","830","8","14","526","526","D1   ","POD   ","0","935235","    L5260-000202","10","MOD D1SD4 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","39.55","0.00","0.00","0.00","0.00","39.55","1.846 ","1.846 ","4/23/2013","9/23/2013","3/29/2013","10/25/2013","    L5260-000202-10","39.55","0","0","39.55","0.00 "
"469","1","            ","            ","WQF","          ","830","8","13","526","526","900","900","0","935472","    L5260-000256","10","Q2-2013 FUNCTIONAL MAINTENANCE","1503","100","48.00","48.00","48.00","48.00","24.90","0.00","0.00","0.00","0.00","24.90","1.928 ","1.928 ","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L5260-000256-10","24.9","0","0","24.9","0.00 "
"469","1","            ","            ","4DY","PCW 855   ","830","8","13","526","526","900","PCW855","0","944531","    L5260-000419","10","Q-FINAL PCW-0855 ADMIN        ","1521","100","47.00","47.00","47.00","47.00","23.98","0.00","0.00","0.00","0.00","23.98","1.960 ","1.960 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5260-000419-10","23.98","0","0","23.98","0.00 "
"469","1","            ","            ","VK6","          ","830","8","14","526","526","S2   ","POD   ","0","935000","    L5260-000142","10","MOD S2LB1 POD DWG             ","1501","100","40.00","40.00","40.00","40.00","20.22","0.00","0.00","0.00","0.00","20.22","1.978 ","1.978 ","3/15/2013","4/12/2013","4/26/2013","5/28/2013","    L5260-000142-10","20.22","0","0","20.22","0.00 "
"469","1","            ","            ","WQD","          ","830","8","13","526","526","900","900","0","933971","    L5260-000122","10","Q4-2012 ADMIN                 ","1531","100","244.00","244.00","244.00","244.00","122.21","0.00","0.00","0.00","0.00","122.21","1.997 ","1.997 ","10/1/2012","12/21/2012","10/1/2012","12/21/2012","    L5260-000122-10","122.21","0","0","122.21","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933121","    L5260-000006","10","PTS 437-011-1 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000006-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933122","    L5260-000007","10","PTS 438-001-1 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000007-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933123","    L5260-000008","10","PTS 439-001-1 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000008-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933125","    L5260-000010","10","PTS 494-001-1 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000010-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933128","    L5260-000013","10","PTS 202-005-1 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000013-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933146","    L5260-000031","10","PTS 420-001-3 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000031-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933148","    L5260-000033","10","PTS 421-001-1 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000033-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933149","    L5260-000034","10","PTS 424-001-1 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000034-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933150","    L5260-000035","10","PTS 426-001-1 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000035-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933151","    L5260-000036","10","PTS 426-001-2 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000036-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933154","    L5260-000039","10","PTS 432-001-1 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000039-10","1","0","0","1","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933155","    L5260-000040","10","PTS 432-001-2 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","1.00","0.00","0.00","0.00","0.00","1.00","2.000 ","2.000 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000040-10","1","0","0","1","0.00 "
"469","1","            ","            ","7XH","PCW 575   ","830","8","14","526","526","900","PCW575","0","936505","    L5260-000319","10","PCW-0575: CABLE ROUTING       ","1521","100","20.00","20.00","20.00","20.00","10.00","0.00","0.00","0.00","0.00","10.00","2.000 ","2.000 ","4/1/2013","6/28/2013","4/1/2013","10/30/2015","    L5260-000319-10","10","0","0","10","0.00 "
"469","1","            ","            ","HLD","PCW 855   ","830","8","14","526","526","900","PCW855","0","944536","    L5260-000424","10","PCW-0855 300-22D1SD1          ","1521","100","12.00","12.00","12.00","12.00","6.00","0.00","0.00","0.00","0.00","6.00","2.000 ","2.000 ","2/29/2016","6/24/2016","4/5/2016","5/27/2016","    L5260-000424-10","6","0","0","6","0.00 "
"469","1","            ","            ","VQ3","          ","830","8","14","526","526","A2   ","POD   ","0","935006","    L5260-000146","10","MOD A2LS1 POD DWG             ","1501","100","40.00","40.00","40.00","40.00","19.56","0.00","0.00","0.00","0.00","19.56","2.045 ","2.045 ","4/8/2013","5/6/2013","2/22/2013","5/31/2013","    L5260-000146-10","19.56","0","0","19.56","0.00 "
"469","1","            ","            ","VTV","          ","830","8","14","526","526","E1   ","POD   ","0","934201","    L5260-000126","10","MOD E1LS1 POD DWG             ","1502","100","40.00","40.00","40.00","40.00","19.44","0.00","0.00","0.00","0.00","19.44","2.058 ","2.058 ","10/17/2012","11/16/2012","10/23/2012","1/2/2013","    L5260-000126-10","19.44","0","0","19.44","0.00 "
"469","1","            ","            ","5NB","PCW 539   ","830","8","14","526","526","900","PCW539","0","940581","    L5260-000381","10","PCW 539 FUNCTIONAL            ","1521","100","25.00","25.00","25.00","25.00","12.15","0.00","0.00","0.00","0.00","12.15","2.058 ","2.058 ","2/3/2014","5/14/2014","5/26/2014","11/27/2015","    L5260-000381-10","12.15","0","0","12.15","0.00 "
"469","1","            ","            ","7RV","          ","830","8","14","526","526","900","POD   ","0","933953","    L5260-000104","10","POD MOD B1LB1                 ","1501","100","40.00","40.00","40.00","40.00","19.26","0.00","0.00","0.00","0.00","19.26","2.077 ","2.077 ","3/15/2013","4/5/2013","3/15/2013","4/10/2013","    L5260-000104-10","19.26","0","0","19.26","0.00 "
"469","1","            ","            ","WQG","          ","830","8","13","526","526","900","900","0","938267","    L5260-000365","10","Q3-2013 CABLE OUTSOURCE MAIN  ","1554","100","48.00","48.00","48.00","48.00","22.96","0.00","0.00","0.00","0.00","22.96","2.091 ","2.091 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5260-000365-10","22.96","0","0","22.96","0.00 "
"469","1","            ","            ","VQA","          ","830","8","14","526","526","900","900","0","933144","    L5260-000029","10","PTS 324-002-4 INCORP CHANGES  ","1512","100","2.00","2.00","2.00","2.00","0.90","0.00","0.00","0.00","0.00","0.90","2.222 ","2.222 ","5/29/2012","6/20/2012","8/28/2012","9/20/2012","    L5260-000029-10","0.9","0","0","0.9","0.00 "
"469","1","            ","            ","VSE","          ","830","8","14","526","526","900","POD   ","0","933958","    L5260-000109","10","MODELING POD MOD F2LD1        ","1554","100","73.00","73.00","73.00","73.00","32.72","0.00","0.00","0.00","0.00","32.72","2.231 ","2.231 ","11/19/2012","3/8/2013","11/1/2012","7/15/2013","    L5260-000109-10","32.72","0","0","32.72","0.00 "
"469","1","            ","            ","VDN","          ","830","8","14","526","526","A1   ","POD   ","0","935221","    L5260-000188","10","MOD A1LS1 LCS-9 MODELING      ","1554","100","73.00","73.00","73.00","73.00","32.58","0.00","0.00","0.00","0.00","32.58","2.241 ","2.241 ","1/24/2013","6/4/2013","2/25/2013","7/26/2013","    L5260-000188-10","32.58","0","0","32.58","0.00 "
"469","1","            ","            ","4DY","CF 2096   ","830","8","13","526","526","900","CF2096","0","943105","    L5260-000398","10","Q-FINAL CF-2096 ADMIN         ","1521","100","14.00","14.00","14.00","14.00","6.22","0.00","0.00","0.00","0.00","6.22","2.251 ","2.251 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5260-000398-10","6.22","0","0","6.22","0.00 "
